       392.94155       184.34120       117.75083
       1.3822671       167.05534       154.73270
       363.78565       202.61945       190.61840
       315.73482       167.29846       181.52397
       312.61984       171.46182       116.35974
       375.68276       163.67360       104.50639
       323.25173       147.90118       177.19868
       308.08400       197.59778       135.14481
       338.77451       175.03908       195.90702
       348.43084       197.44442       194.42378
       354.77991       228.35072       149.11324
       333.41370       153.03306       188.25845
       340.98604       130.76097       165.95800
       387.41751       205.00119       122.58571
       329.27882       143.46421       176.76365
       342.08457       215.86662       116.60828
       344.19276       186.96739       97.898303
       399.44618       158.06870       153.18143
       311.93176       203.07022       131.38565
       340.56574       227.00879       149.15474
       324.24059       135.61965       138.86719
       311.22203       188.16961       119.31656
       367.74263       169.13932       99.918595
       362.24333       151.35369       190.27168
       395.20993       193.99850       126.41538
       370.38136       133.40273       127.99087
       380.89308       219.12486       155.45635
       399.49414       194.05818       141.83671
       348.72230       139.16567       113.50855
       379.10580       141.84888       171.90567
       393.14197       181.81814       116.90843
       350.35409       208.86468       187.71511
      0.81189180       166.53792       159.87511
       312.91389       196.33144       172.03236
       360.51164       221.61690       123.70283
       309.91201       155.17689       130.20331
       346.82292       161.06040       99.158592
       316.81381       179.00664       182.51076
       347.04820       164.39383       99.571405
       355.74165       217.10575       116.72978
       304.46407       191.12886       158.24336
       364.65165       194.33486       194.00066
       345.70002       137.18100       116.45462
       386.20024       139.03981       149.81625
       371.21176       180.20680       195.15701
       360.59739       163.58574       195.81640
